,fecha,valoracion,gmap_id
34467,2017-06-12 00:40:30.480,4,0x89bac0c1c57965c1:0x1351d4f8922198e3
34468,2019-03-05 06:51:07.272,4,0x89bac0c1c57965c1:0x1351d4f8922198e3
34469,2019-01-05 23:46:31.467,4,0x89bac0c1c57965c1:0x1351d4f8922198e3
34470,2016-03-17 21:59:18.275,5,0x89bac0c1c57965c1:0x1351d4f8922198e3
34471,2018-06-12 10:27:34.857,5,0x89bac0c1c57965c1:0x1351d4f8922198e3
34472,2017-08-20 02:38:35.940,5,0x89bac0c1c57965c1:0x1351d4f8922198e3
34473,2017-10-17 19:11:44.414,5,0x89bac0c1c57965c1:0x1351d4f8922198e3
34474,2018-01-31 19:43:16.148,5,0x89bac0c1c57965c1:0x1351d4f8922198e3
34475,2018-10-11 19:57:32.054,5,0x89bac0c1c57965c1:0x1351d4f8922198e3
34476,2017-07-23 22:17:58.931,5,0x89bac0c1c57965c1:0x1351d4f8922198e3
34477,2019-04-22 13:11:10.243,5,0x89bac0c1c57965c1:0x1351d4f8922198e3
34478,2018-01-06 15:14:20.317,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34479,2018-01-02 00:08:50.370,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34480,2016-03-09 00:07:10.525,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34481,2018-02-21 17:04:34.015,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34482,2017-02-01 00:51:19.899,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34483,2017-01-10 20:39:14.162,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34484,2017-05-03 17:31:25.189,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34485,2018-01-11 03:20:03.724,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34486,2018-01-05 20:51:20.310,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34487,2016-12-25 03:08:09.698,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34488,2016-08-28 11:44:03.572,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34489,2016-11-13 20:36:41.935,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34490,2017-10-02 14:14:18.057,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34491,2017-06-29 23:05:27.440,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34492,2017-06-16 01:22:56.183,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34493,2016-06-30 19:51:49.389,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34494,2017-07-22 14:09:46.361,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34495,2017-05-27 19:29:36.519,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34496,2017-12-27 12:32:30.989,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34497,2017-06-30 03:27:55.480,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34498,2018-03-08 12:57:38.062,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34499,2018-02-22 03:59:12.874,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34500,2018-03-18 17:47:14.908,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34501,2017-05-15 23:15:56.134,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34502,2017-07-06 11:44:15.390,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34503,2017-09-23 20:41:32.834,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34504,2018-10-05 01:29:29.158,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34505,2017-09-22 23:32:17.292,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34506,2018-01-26 00:20:11.487,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34507,2017-02-26 23:46:52.086,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34508,2017-07-15 00:21:18.789,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34509,2016-11-06 13:50:23.198,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34510,2015-08-20 21:58:33.600,1,0x89b65c750c873ef1:0x43767fadabb0f8ff
34511,2013-02-15 20:02:56.381,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34512,2012-07-02 05:01:36.345,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34513,2011-04-01 22:53:11.936,1,0x89b65c750c873ef1:0x43767fadabb0f8ff
34514,2017-11-02 14:45:58.602,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34515,2017-04-02 15:51:06.344,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34516,2017-03-01 00:57:39.313,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34517,2017-09-23 12:44:48.780,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34518,2018-02-16 21:19:20.217,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34519,2018-06-10 00:24:52.907,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34520,2018-03-16 08:39:14.232,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34521,2017-02-26 00:20:20.858,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34522,2017-03-28 21:16:53.455,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34523,2018-03-27 09:58:56.003,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34524,2018-03-10 22:04:34.938,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34525,2017-12-06 02:33:01.960,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34526,2018-01-27 20:35:29.954,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34527,2017-11-27 23:13:44.871,1,0x89b65c750c873ef1:0x43767fadabb0f8ff
34528,2017-09-29 23:50:09.301,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34529,2017-12-18 13:39:04.236,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34530,2017-06-25 02:19:42.249,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34531,2017-03-30 14:35:53.084,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34532,2018-02-27 03:38:31.219,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34533,2017-09-08 01:41:19.373,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34534,2016-11-14 20:10:18.986,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34535,2017-05-24 19:39:41.926,1,0x89b65c750c873ef1:0x43767fadabb0f8ff
34536,2018-05-06 22:42:06.691,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34537,2017-09-05 21:13:15.182,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34538,2017-05-16 20:06:20.273,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34539,2018-04-02 00:59:47.030,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34540,2017-09-08 16:01:45.028,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34541,2018-05-03 14:26:33.306,1,0x89b65c750c873ef1:0x43767fadabb0f8ff
34542,2015-10-26 06:40:14.476,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34543,2013-03-15 04:19:04.999,2,0x89b65c750c873ef1:0x43767fadabb0f8ff
34544,2017-11-29 13:50:54.940,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34545,2018-04-03 09:50:41.276,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34546,2018-06-07 20:49:16.741,1,0x89b65c750c873ef1:0x43767fadabb0f8ff
34547,2016-05-12 07:52:14.968,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34548,2018-02-22 20:27:35.439,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34549,2018-04-26 03:16:28.419,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34550,2013-04-11 01:34:02.819,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34551,2017-01-31 14:54:21.049,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34552,2018-04-01 13:25:30.647,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34553,2017-08-17 08:17:29.387,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34554,2017-01-16 15:32:58.234,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34555,2017-01-01 21:32:09.399,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34556,2016-12-28 06:30:25.811,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34557,2016-07-30 23:58:08.909,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34558,2017-06-16 23:52:13.960,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34559,2016-04-29 02:10:51.552,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34560,2017-12-20 04:52:03.379,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34561,2018-01-03 10:06:45.949,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34562,2016-11-28 14:30:24.250,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34563,2017-10-28 00:20:40.228,5,0x89b65c750c873ef1:0x43767fadabb0f8ff
34564,2016-06-15 19:53:51.638,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34565,2017-07-29 16:30:30.051,3,0x89b65c750c873ef1:0x43767fadabb0f8ff
34566,2018-07-02 23:19:31.452,4,0x89b65c750c873ef1:0x43767fadabb0f8ff
34567,2018-12-24 15:14:03.413,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34568,2018-06-28 01:16:08.813,2,0x89ba82f0d54159a7:0xe893ea02f7331b91
34569,2017-12-11 05:27:30.856,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34570,2018-11-15 23:31:07.869,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34571,2019-01-12 04:38:51.967,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34572,2018-07-13 18:50:50.371,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34573,2018-11-14 01:28:10.500,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34574,2019-01-07 17:43:30.322,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34575,2017-10-07 22:35:33.776,2,0x89ba82f0d54159a7:0xe893ea02f7331b91
34576,2016-06-24 13:54:29.849,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34577,2018-12-04 03:19:31.880,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34578,2017-05-14 18:20:48.702,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34579,2018-10-15 01:38:34.075,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34580,2019-01-27 13:58:53.371,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34581,2019-04-23 16:46:47.355,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34582,2018-12-06 16:40:20.657,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34583,2018-11-16 01:07:21.517,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34584,2018-10-28 18:40:13.243,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34585,2017-06-11 16:28:37.121,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34586,2018-01-28 19:05:59.207,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34587,2017-03-08 17:26:59.366,2,0x89ba82f0d54159a7:0xe893ea02f7331b91
34588,2019-01-21 02:08:01.474,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34589,2017-02-12 16:06:08.768,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34590,2017-02-12 06:53:53.189,1,0x89ba82f0d54159a7:0xe893ea02f7331b91
34591,2019-01-08 16:03:49.564,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34592,2018-07-13 03:08:49.879,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34593,2018-02-21 16:37:59.837,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34594,2017-07-02 03:33:49.429,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34595,2016-05-14 02:50:39.514,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34596,2017-11-07 03:21:54.344,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34597,2018-06-11 20:48:24.185,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34598,2019-02-18 14:58:30.469,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34599,2019-01-13 20:08:40.452,1,0x89ba82f0d54159a7:0xe893ea02f7331b91
34600,2017-03-08 17:24:48.916,2,0x89ba82f0d54159a7:0xe893ea02f7331b91
34601,2018-11-09 02:07:38.946,2,0x89ba82f0d54159a7:0xe893ea02f7331b91
34602,2019-01-03 01:48:39.208,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34603,2018-09-07 03:16:38.336,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34604,2018-12-13 18:45:58.116,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34605,2018-01-18 23:21:35.249,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34606,2017-08-02 03:06:26.518,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34607,2017-07-08 23:32:11.810,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34608,2016-04-10 01:20:48.538,1,0x89ba82f0d54159a7:0xe893ea02f7331b91
34609,2018-11-27 18:09:56.285,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34610,2018-09-01 00:34:53.511,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34611,2018-10-21 05:05:33.044,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34612,2018-06-15 01:08:44.566,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34613,2018-06-25 08:46:00.856,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34614,2019-03-17 19:28:00.693,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34615,2018-11-08 04:45:51.935,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34616,2019-01-06 20:45:29.639,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34617,2017-09-22 02:12:35.842,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34618,2018-11-25 19:44:08.650,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34619,2018-11-10 16:01:09.195,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34620,2018-10-20 23:29:39.541,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34621,2018-11-17 15:52:12.855,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34622,2018-05-31 05:36:29.672,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34623,2018-05-28 19:53:45.363,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34624,2019-01-04 23:49:15.182,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34625,2018-12-09 12:26:41.603,3,0x89ba82f0d54159a7:0xe893ea02f7331b91
34626,2018-09-19 11:01:33.653,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34627,2016-04-01 01:41:17.639,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34628,2018-12-15 21:17:11.414,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34629,2017-07-30 00:25:12.323,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34630,2019-04-26 16:54:43.760,5,0x89ba82f0d54159a7:0xe893ea02f7331b91
34631,2016-10-31 16:52:09.411,4,0x89ba82f0d54159a7:0xe893ea02f7331b91
34632,2021-03-19 01:58:59.954,1,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34633,2019-11-03 13:58:05.019,2,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34634,2021-02-06 23:41:56.836,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34635,2021-01-18 17:21:43.601,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34636,2020-10-24 01:06:33.163,3,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34637,2018-07-27 23:05:21.676,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34638,2020-12-25 11:47:04.166,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34639,2020-11-10 12:47:24.118,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34640,2018-07-14 00:59:43.859,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34641,2019-11-23 01:44:50.091,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34642,2019-07-17 20:21:21.276,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34643,2019-01-21 16:06:54.892,3,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34644,2019-12-19 09:46:32.274,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34645,2019-08-13 05:03:30.182,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34646,2017-06-10 01:35:20.658,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34647,2018-02-18 22:21:35.021,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34648,2018-06-28 22:24:40.765,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34649,2019-03-02 06:34:55.491,1,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34650,2018-11-10 05:02:50.907,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34651,2019-04-20 02:51:40.411,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34652,2017-07-20 20:05:46.717,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34653,2017-06-20 13:23:22.882,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34654,2018-03-17 01:17:19.401,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34655,2018-06-29 13:59:56.992,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34656,2017-06-22 17:25:31.647,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34657,2017-08-18 16:23:48.420,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34658,2018-08-10 12:45:22.256,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34659,2018-02-23 16:40:42.993,3,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34660,2018-08-26 19:44:31.671,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34661,2018-02-24 04:11:55.507,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34662,2019-06-15 13:23:51.710,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34663,2018-03-30 21:41:28.631,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34664,2019-05-05 12:18:41.758,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34665,2018-10-27 00:28:09.156,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34666,2018-05-31 23:24:50.273,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34667,2019-03-10 03:03:50.963,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34668,2017-08-15 20:51:06.381,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34669,2019-11-02 17:16:15.597,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34670,2019-06-28 22:54:06.301,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34671,2018-02-11 15:10:00.566,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34672,2019-10-25 22:35:51.121,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34673,2018-10-07 00:57:22.137,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34674,2021-04-17 01:02:16.318,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34675,2021-02-20 01:54:29.347,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34676,2020-12-21 00:52:52.815,4,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34677,2021-05-24 22:25:29.534,5,0x8852b480023afd11:0xe0ab2f6bbaef6afe
34678,2019-06-01 21:01:24.245,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34679,2020-07-09 21:17:12.844,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34680,2021-02-20 00:34:31.475,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34681,2018-12-09 00:34:00.630,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34682,2019-05-26 22:56:37.648,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34683,2021-02-02 20:39:55.650,1,0x89baa32d79d5afbd:0x9b338ad01161e81c
34684,2020-05-22 03:53:24.823,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34685,2020-07-23 18:02:46.062,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34686,2020-05-23 22:06:04.956,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34687,2020-08-06 19:08:51.249,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34688,2021-01-15 03:44:05.539,3,0x89baa32d79d5afbd:0x9b338ad01161e81c
34689,2020-02-17 22:50:19.301,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34690,2019-05-29 17:51:39.804,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34691,2019-10-07 22:07:21.149,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34692,2019-08-22 18:38:47.639,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34693,2020-06-24 03:00:19.386,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34694,2020-06-26 02:34:13.269,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34695,2019-10-06 04:34:21.502,2,0x89baa32d79d5afbd:0x9b338ad01161e81c
34696,2020-07-18 01:40:41.908,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34697,2020-05-21 19:35:44.344,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34698,2019-07-28 19:55:25.096,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34699,2020-07-13 17:29:42.379,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34700,2019-08-03 23:17:57.695,3,0x89baa32d79d5afbd:0x9b338ad01161e81c
34701,2019-08-22 18:11:48.156,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34702,2019-10-25 21:00:10.655,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34703,2019-05-03 22:57:18.645,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34704,2019-02-12 23:41:31.012,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34705,2019-09-19 11:48:42.246,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34706,2021-01-21 17:17:34.031,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34707,2019-05-17 01:44:21.342,3,0x89baa32d79d5afbd:0x9b338ad01161e81c
34708,2019-07-05 20:50:33.779,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34709,2020-02-25 01:00:49.286,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34710,2019-09-24 13:46:10.456,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34711,2020-02-20 19:57:16.638,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34712,2019-04-06 01:23:21.746,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34713,2019-08-04 22:20:10.548,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34714,2020-06-23 16:18:49.942,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34715,2019-10-17 10:12:50.551,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34716,2019-05-12 02:03:46.168,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34717,2019-05-05 03:05:09.638,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34718,2019-06-22 01:32:06.241,1,0x89baa32d79d5afbd:0x9b338ad01161e81c
34719,2019-08-12 17:34:47.348,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34720,2019-08-04 04:04:57.328,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34721,2019-05-17 20:08:07.548,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34722,2018-11-29 03:18:57.322,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34723,2019-08-31 10:53:47.005,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34724,2020-08-28 01:53:37.404,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34725,2020-01-10 02:35:30.170,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34726,2019-07-13 18:38:18.613,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34727,2019-07-27 01:46:49.677,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34728,2019-07-26 20:04:10.973,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34729,2019-08-21 00:16:22.108,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34730,2020-01-27 13:40:21.764,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34731,2019-02-18 23:35:30.563,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34732,2019-06-19 20:29:22.734,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34733,2019-09-30 17:37:09.059,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34734,2021-03-04 17:35:02.718,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34735,2019-07-02 22:57:32.222,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34736,2019-07-28 03:54:58.140,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34737,2019-01-02 23:44:07.376,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34738,2018-11-16 20:00:55.078,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34739,2019-03-20 13:23:39.875,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34740,2019-01-26 20:59:17.641,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34741,2019-06-04 03:04:13.168,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34742,2020-09-29 19:37:45.530,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34743,2020-02-27 22:27:15.214,1,0x89baa32d79d5afbd:0x9b338ad01161e81c
34744,2019-04-10 23:42:52.903,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34745,2019-08-23 13:06:01.153,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34746,2020-06-20 18:18:39.639,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34747,2019-06-05 11:15:05.989,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34748,2019-05-11 11:46:38.058,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34749,2020-07-11 17:18:35.678,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34750,2018-12-13 00:02:57.748,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34751,2019-11-19 11:29:34.504,1,0x89baa32d79d5afbd:0x9b338ad01161e81c
34752,2019-01-31 00:18:34.961,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34753,2019-05-12 21:35:02.072,3,0x89baa32d79d5afbd:0x9b338ad01161e81c
34754,2019-06-23 13:29:56.291,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34755,2019-11-08 11:16:44.498,4,0x89baa32d79d5afbd:0x9b338ad01161e81c
34756,2018-11-27 00:28:17.661,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34757,2019-03-18 06:32:20.645,3,0x89baa32d79d5afbd:0x9b338ad01161e81c
34758,2018-12-19 15:27:41.977,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34759,2019-07-07 04:58:44.951,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34760,2019-09-10 18:42:05.502,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34761,2018-11-19 20:55:45.087,5,0x89baa32d79d5afbd:0x9b338ad01161e81c
34762,2019-09-24 19:10:46.759,1,0x89baa32d79d5afbd:0x9b338ad01161e81c
